azure.com-eventgrid-MediaServices-2018-01-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-eventgrid-Resources-2018-01-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-eventgrid-ServiceBus-2018-01-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-eventgrid-SignalRService-2018-01-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-eventgrid-Storage-2018-01-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-eventhub-EventHub-2017-04-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-eventhub-EventHub-preview-2018-01-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-frontdoor-2020-01-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-frontdoor-network-2020-01-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-frontdoor-networkexperiment-2019-11-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-frontdoor-webapplicationfirewall-2019-10-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-guestconfiguration-2018-06-30-preview-swagger.yaml,1.0,0.0,1.0,0.2,1.0,1.0,1.0
azure.com-guestconfiguration-2018-11-20-swagger.yaml,1.0,0.0,1.0,0.2,1.0,1.0,1.0
azure.com-guestconfiguration-definitions-2018-06-30-preview-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-guestconfiguration-guestconfiguration_NotImplemented-2018-06-30-preview-swagger.yaml,1.0,0.0,1.0,0.0,1.0,1.0,1.0
azure.com-hanaonazure-2017-11-03-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hardwaresecuritymodules-dedicatedhsm-2018-10-31-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-applications-2015-03-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-applications-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-capabilities-2015-03-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-cluster-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,0.71428573,1.0,1.0,1.0
azure.com-hdinsight-configurations-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-extensions-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-job-2018-11-01-preview-swagger.yaml,1.0,0.6666667,1.0,1.0,1.0,0.0,1.0
azure.com-hdinsight-locations-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-operations-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-hdinsight-scriptActions-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-healthcareapis-healthcare-apis-2018-08-20-preview-swagger.yaml,1.0,0.0,1.0,1.0,0.0,1.0,1.0
azure.com-healthcareapis-healthcare-apis-2019-09-16-swagger.yaml,1.0,0.0,1.0,1.0,0.0,1.0,1.0
azure.com-hybridcompute-HybridCompute-2019-08-02-preview-swagger.yaml,1.0,0.0,1.0,0.0,1.0,1.0,1.0
azure.com-hybridcompute-HybridCompute-2019-12-12-swagger.yaml,1.0,0.0,1.0,0.0,1.0,1.0,1.0
azure.com-hybriddatamanager-hybriddata-2016-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-imagebuilder-2019-05-01-preview-swagger.yaml,1.0,0.0,1.0,0.14285715,1.0,1.0,1.0
azure.com-imds-2019-11-01-swagger.yaml,1.0,1.0,1.0,1.0,1.0,1.0,1.0
azure.com-intune-2015-01-14-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-intune-2015-01-14-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-iotcentral-2017-07-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-iotcentral-2018-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-iotcentral-preview-swagger.yaml,0.2777778,0.5,1.0,1.0,0.8888889,1.0,1.0
azure.com-iothub-2019-07-01-preview-swagger.yaml,1.0,0.0,1.0,0.96,1.0,1.0,1.0
azure.com-iothub-2019-11-04-swagger.yaml,1.0,0.0,1.0,0.96,1.0,1.0,1.0
azure.com-iotspaces-2017-10-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-keyvault-2018-02-14-preview-swagger.yaml,1.0,0.0,1.0,0.6666667,1.0,1.0,1.0
azure.com-keyvault-2019-09-01-swagger.yaml,1.0,0.0,1.0,0.72727275,1.0,1.0,1.0
azure.com-keyvault-7.0-preview-swagger.yaml,1.0,1.0,1.0,0.6909091,1.0,1.0,1.0
azure.com-keyvault-7.0-swagger.yaml,1.0,1.0,1.0,0.6909091,1.0,1.0,1.0
azure.com-keyvault-providers-2018-02-14-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-keyvault-providers-2019-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-keyvault-secrets-2018-02-14-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-keyvault-secrets-2019-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-labservices-ML-2018-10-15-swagger.yaml,1.0,0.0,1.0,0.8378378,1.0,1.0,1.0
azure.com-locationbasedservices-2017-01-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-logic-2018-07-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-logic-2019-05-01-swagger.yaml,1.0,0.0,1.0,1.0,0.96202534,1.0,1.0
azure.com-machinelearning-commitmentPlans-2016-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-machinelearning-webservices-2016-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-machinelearning-webservices-2017-01-01-swagger.yaml,1.0,0.0,1.0,0.8333333,1.0,1.0,1.0
azure.com-machinelearning-workspaces-2019-10-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-machinelearningcompute-machineLearningCompute-2017-08-01-preview-swagger.yaml,1.0,0.0,1.0,0.0,1.0,1.0,1.0
azure.com-machinelearningexperimentation-machineLearningExperimentation-2017-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-machinelearningservices-artifact-2019-09-30-swagger.yaml,1.0,0.0,1.0,0.9375,1.0,0.0,1.0
azure.com-machinelearningservices-datastore-2019-09-30-swagger.yaml,1.0,0.0,1.0,1.0,1.0,0.0,1.0
azure.com-machinelearningservices-execution-2019-09-30-swagger.yaml,1.0,0.0,1.0,1.0,1.0,0.0,1.0
azure.com-machinelearningservices-hyperdrive-2019-09-30-swagger.yaml,1.0,0.0,1.0,1.0,1.0,0.0,1.0
azure.com-machinelearningservices-machineLearningServices-2018-03-01-preview-swagger.yaml,1.0,0.0,1.0,0.6666667,1.0,1.0,1.0
azure.com-machinelearningservices-machineLearningServices-2020-01-01-swagger.yaml,1.0,0.0,1.0,0.7222222,1.0,1.0,1.0
azure.com-machinelearningservices-modelManagement-2019-09-30-swagger.yaml,1.0,0.0,1.0,0.0,1.0,0.0,1.0
azure.com-machinelearningservices-runHistory-2019-09-30-swagger.yaml,1.0,0.0,1.0,1.0,1.0,0.0,1.0
azure.com-maintenance-Maintenance-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,0.53846157,1.0,1.0,1.0
azure.com-managednetwork-managedNetwork-2019-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-managedservices-2019-04-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-managedservices-2019-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-managementgroups-management-2018-03-01-preview-swagger.yaml,1.0,0.0,1.0,0.8888889,1.0,1.0,1.0
azure.com-managementgroups-management-2019-11-01-swagger.yaml,1.0,0.0,1.0,0.8888889,1.0,1.0,1.0
azure.com-managementpartner-ManagementPartner-2018-02-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-maps-maps-management-2018-05-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-maps-maps-management-2020-02-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-2018-06-01-swagger.yaml,1.0,0.0,1.0,0.9677419,1.0,1.0,1.0
azure.com-mariadb-DataEncryptionKeys-2020-01-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-PerformanceRecommendations-2018-06-01-swagger.yaml,1.0,0.0,1.0,0.85714287,1.0,1.0,1.0
azure.com-mariadb-PrivateEndpointConnections-2018-06-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-PrivateEndpointConnections-2018-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-PrivateLinkResources-2018-06-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-PrivateLinkResources-2018-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mariadb-QueryPerformanceInsights-2018-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-marketplace-Marketplace-2020-01-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-marketplaceordering-Agreements-2015-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-AccountFilters-2018-07-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-Accounts-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-Accounts-2018-07-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-Assets-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,0.75,1.0,1.0,1.0
azure.com-mediaservices-AssetsAndAssetFilters-2018-07-01-swagger.yaml,1.0,0.0,1.0,0.85714287,1.0,1.0,1.0
azure.com-mediaservices-Common-2018-06-01-preview-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-mediaservices-Common-2018-07-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-mediaservices-ContentKeyPolicies-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,0.6666667,1.0,1.0,1.0
azure.com-mediaservices-ContentKeyPolicies-2018-07-01-swagger.yaml,1.0,0.0,1.0,0.6666667,1.0,1.0,1.0
azure.com-mediaservices-Encoding-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-Encoding-2018-07-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-media-2015-10-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-MediaGraphs-2019-09-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-StreamingPoliciesAndStreamingLocators-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-StreamingPoliciesAndStreamingLocators-2018-07-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mediaservices-streamingservice-2018-07-01-swagger.yaml,1.0,0.0,1.0,0.8333333,1.0,1.0,1.0
azure.com-mediaservices-streamingservice-2019-05-01-preview-swagger.yaml,1.0,0.0,1.0,0.8333333,1.0,1.0,1.0
azure.com-migrate-2017-11-11-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-migrate-2019-10-01-swagger.yaml,1.0,0.0,1.0,0.95238096,1.0,1.0,1.0
azure.com-migrateprojects-migrate-2018-09-01-preview-swagger.yaml,1.0,0.0,1.0,0.9375,1.0,1.0,1.0
azure.com-mixedreality-2019-02-28-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mixedreality-common-2019-12-02-preview-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-mixedreality-proxy-2019-12-02-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mixedreality-remote-rendering-2019-12-02-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mixedreality-spatial-anchors-2019-12-02-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mobileengagement-mobile-engagement-2014-12-01-swagger.yaml,1.0,0.0,1.0,0.969697,1.0,1.0,1.0
azure.com-monitor-actionGroups_API-2019-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-activityLogAlerts_API-2017-03-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-activityLogAlerts_API-2017-04-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-activityLogs_API-2015-04-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-alertRulesIncidents_API-2016-03-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-alertRules_API-2016-03-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-autoscale_API-2015-04-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-baseline_API-2017-11-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-baseline_API-2018-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-calculateBaseline_API-2017-11-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-calculateBaseline_API-2018-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-diagnosticsSettingsCategories_API-2017-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-diagnosticsSettings_API-2017-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-eventCategories_API-2015-04-01-swagger.yaml,1.0,1.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-guestDiagnosticSettingsAssociation_API-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-guestDiagnosticSettings_API-2018-06-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-logProfiles_API-2016-03-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metricAlert_API-2018-03-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metricBaselines_API-2019-03-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metricDefinitions_API-2017-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metricDefinitions_API-2018-01-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metricNamespaces_API-2017-12-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metricsCreate_API-2018-09-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metrics_API-2017-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-metrics_API-2018-01-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-operations_API-2015-04-01-swagger.yaml,1.0,1.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-privateLinkScopes_API-2019-10-17-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-scheduledQueryRule_API-2018-04-16-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-serviceDiagnosticsSettings_API-2016-09-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-subscriptionDiagnosticsSettings_API-2017-05-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-tenantActivityLogs_API-2015-04-01-swagger.yaml,1.0,1.0,1.0,1.0,1.0,1.0,1.0
azure.com-monitor-vmInsightsOnboarding_API-2018-11-27-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-msi-ManagedIdentity-2015-08-31-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-msi-ManagedIdentity-2018-11-30-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-2017-12-01-preview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-2017-12-01-swagger.yaml,1.0,0.0,1.0,0.969697,1.0,1.0,1.0
azure.com-mysql-DataEncryptionKeys-2020-01-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-PerformanceRecommendations-2018-06-01-swagger.yaml,1.0,0.0,1.0,0.85714287,1.0,1.0,1.0
azure.com-mysql-PrivateEndpointConnections-2018-06-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-PrivateEndpointConnections-2018-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-PrivateLinkResources-2018-06-01-privatepreview-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-PrivateLinkResources-2018-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-mysql-QueryPerformanceInsights-2018-06-01-swagger.yaml,1.0,0.0,1.0,1.0,1.0,1.0,1.0
azure.com-netapp-2019-11-01-swagger.yaml,1.0,0.0,1.0,0.9411765,1.0,1.0,1.0
azure.com-network-2019-11-01-swagger.yaml,NaN,NaN,NaN,NaN,NaN,NaN,NaN
azure.com-network-applicationGateway-2019-08-01-swagger.yaml,
